definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,config_hash,checkpoint_role,artifact_key,formula_id,reporting_tier,direction,fit_split,query_split,transform,detector,ood_dataset,ood_group,class_index,statistic,quantile_probability,sample_count,role,optimizer,lr,weight_decay,value,training_seed,checkpoint_sha256,completed_epoch
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/vim_dim64,places365,far,,,,45195,C3,adam,0.0003,0.0,-13.863011678323772,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,id_train,id_test_vs_places365,detector_declared,detector/weight_cosine_appendix,places365,far,,,,45195,C3,adam,0.0003,0.0,0.11670964342989137,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/energy_t1,places365,far,,,,45195,C3,adam,0.0003,0.0,4.586182751295584,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/max_logit,places365,far,,,,45195,C3,adam,0.0003,0.0,4.493599224090576,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,b701f780ad99d469949a985b0472b8d1f26be0545e531d92895b7559ca142328,last,ood_metric/fpr95_threshold,OOD-4,appendix,descriptive,,id_test_vs_places365,detector_declared,ood_score/msp,places365,far,,,,45195,C3,adam,0.0003,0.0,0.9463391490062487,0,09442d81872d37e49f213f59d4687b6e86e375282e92a87346ad77f88c731cf0,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,analysis/angular_control_gap_ctm_ncp,OOD-7,exploratory,descriptive,id_train,id_test_vs_places365,paired_auroc_difference,,places365,,,,,45195,C3,adamw,0.001,0.0001,0.03191031964767721,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,analysis/restoration_gap_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_places365,paired_auroc_difference,,places365,,,,,45195,C3,adamw,0.001,0.0001,0.3229430231566983,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,analysis/restoration_gap_relative_mahalanobis,OOD-7,exploratory,descriptive,id_train,id_test_vs_places365,paired_auroc_difference,,places365,,,,,45195,C3,adamw,0.001,0.0001,-0.007677300752947702,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/ctm_prototype_cosine,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7860735690652031,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/gda_class_density,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.6715620526577062,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/knn_l2_k50,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.8004587669524721,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_pp,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7901946214823843,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.30197434650410715,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/marginal_mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.21274480053861425,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/ncp_euclidean_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7142764385528875,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/neco_author_std_dim100,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7103469212345835,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_pp,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.785813936889589,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7971727553245815,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_author_dim,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.8006391598203223,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim128,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7980935000169267,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim256,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.8005573321655759,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim320,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.8006391598203223,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim64,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7977726169889753,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/weight_cosine_appendix,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7871766188688594,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_places365,detector_declared,ood_score/energy_t1,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.8091994168844843,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_places365,detector_declared,ood_score/max_logit,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.8091382211878704,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_in,OOD-2,appendix,up,,id_test_vs_places365,detector_declared,ood_score/msp,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.8012881802544511,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/ctm_prototype_cosine,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9627588781685366,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/gda_class_density,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9391503728097771,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/knn_l2_k50,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9663618837805532,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_pp,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9635654217737571,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.816141337120036,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/marginal_mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7725044768330652,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/ncp_euclidean_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9447064831400952,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/neco_author_std_dim100,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9318459551618471,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_pp,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9622734915818945,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.965653183901015,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_author_dim,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9576240118176073,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim128,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9579244427609123,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim256,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9578150967490445,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim320,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9576240118176073,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/vim_dim64,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.957372595308384,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,id_train,id_test_vs_places365,detector_declared,detector/weight_cosine_appendix,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9595923063204481,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_places365,detector_declared,ood_score/energy_t1,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.962277442552921,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_places365,detector_declared,ood_score/max_logit,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9623885792380831,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/ap_out,OOD-3,appendix,up,,id_test_vs_places365,detector_declared,ood_score/msp,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.9533183192421062,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/ctm_prototype_cosine,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7860614194504625,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/gda_class_density,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.6715324120335864,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/knn_l2_k50,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.8004472076977449,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_pp,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7901824505587085,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.3018980317230539,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/marginal_mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.2126253237847669,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/ncp_euclidean_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7142493124535687,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/neco_author_std_dim100,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7103297920028536,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_pp,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.785788833285576,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,,,5742764ef3bd686abf56fbeafa222ed2fa2784afb6f787533493cfe88190f71f,last,ood_metric/aupr_in_openood_auc,OOD-2,primary,up,id_train,id_test_vs_places365,detector_declared,detector/relative_mahalanobis_raw,places365,far,,,,45195,C3,adamw,0.001,0.0001,0.7971537310297848,0,5b4a84503131fb9a126173753fa2ca8afaaf4bafb6afe00ccabf127f6a89756d,200
