definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/ctm_prototype_cosine,places365,last,0.9069469555334564,0.0013858803028515662,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.4474972770753421,0.012137971181576652,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.787750445388501,0.0010642573260001204,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.967513337886505,0.0005658148787700509,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/knn_l2_k50,places365,last,0.915473137282758,0.0014741397115274066,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.411573613676185,0.0010533314963517204,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.8007894157399917,0.004538562207794718,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9708052021176142,0.00017254465006196233,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/mahalanobis_pp,places365,last,0.901289342236113,0.011805154740746508,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.46115452005493207,0.04768875103334513,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.7740640851093065,0.02415963440093681,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9650215300255646,0.004637006374170609,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/mahalanobis_raw,places365,last,0.49257840412937437,0.01629942521881977,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.9429748543827249,0.006655407285346556,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.22712107325274075,0.009076452875432357,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.7779784352235956,0.009848822491795523,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/neco_author_std_dim100,places365,last,0.83502689586589,0.017644228763519797,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.7018515887673438,0.02665085163336897,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.6815768379589602,0.037381007644491836,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9328172679803971,0.006938434219309849,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/relative_mahalanobis_pp,places365,last,0.9086802244637022,0.0030735016337230915,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.49515556186958376,0.004102131353493161,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.795777547431757,0.009576054626185779,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9652398680427551,0.0012257212884772368,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/relative_mahalanobis_raw,places365,last,0.9199549083676658,0.0025874269799062905,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.4464459913813515,0.008999443987224243,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.821058101108051,0.009212924621200748,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.969578561406216,0.001423053091616762,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/vim_author_dim,places365,last,0.9028962939811528,0.0058457927328854214,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_places365,detector_declared,0.5424823601837382,0.03041349292948763,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_places365,detector_declared,0.8071554355536383,0.009297924365613705,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_places365,detector_declared,0.9602549380479926,0.002685044789117233,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/energy_t1,places365,last,0.9072036747644079,0.003618516364439068,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.5175072216697448,0.016153114598604235,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.8095338333128274,0.009034417593999292,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9614575591812485,0.0014901446491858343,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/max_logit,places365,last,0.9072163635933134,0.0036114248300070264,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.5178671212766964,0.01742274621146187,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.809520226370228,0.009040279640355175,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9615713502891247,0.001453692620519342,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/msp,places365,last,0.8944143912487569,0.003602116062786901,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_places365,detector_declared,0.63522280626983,0.013697877797656473,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_places365,detector_declared,0.8088155113652514,0.00827305229613387,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_places365,detector_declared,0.9537903553568752,0.0011986623594734533,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_places365,detector_declared
