definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/max_logit,svhn,last,0.943545420380045,0.009140604349352792,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_svhn,detector_declared,0.3582769924195861,0.05764869939425718,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_svhn,detector_declared,0.9147481044293994,0.014501809678256733,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_svhn,detector_declared,0.9657858383636292,0.004948531664365308,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/msp,svhn,last,0.9153550412313051,0.009325190683207897,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_svhn,detector_declared,0.5803242163491088,0.03222191648353338,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_svhn,detector_declared,0.8845289235713127,0.013378931852271068,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_svhn,detector_declared,0.9484547435558954,0.0061388267653676295,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/ctm_prototype_cosine,svhn,last,0.9890588685720139,0.0032639596177222604,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_svhn,detector_declared,0.061949395615652526,0.01876041418508674,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_svhn,detector_declared,0.9751908089581401,0.0072558757251067075,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_svhn,detector_declared,0.9957247628604279,0.0012656702085145045,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/knn_l2_k50,svhn,last,0.9870389840708871,0.0003561361072092065,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_svhn,detector_declared,0.0767260807211637,0.0010423887005190716,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_svhn,detector_declared,0.9707799569141421,0.0005162051722991121,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_svhn,detector_declared,0.9949387113693993,0.00018152224024419407,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/mahalanobis_pp,svhn,last,0.9906431148842451,0.0015237464267629116,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_svhn,detector_declared,0.049618418356894074,0.01034166751970211,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_svhn,detector_declared,0.9788523389036397,0.004530208195501359,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_svhn,detector_declared,0.9958205300039777,0.00030590794785150904,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/mahalanobis_raw,svhn,last,0.7951970267363245,0.09171672964101117,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_svhn,detector_declared,0.5459946732227002,0.18672869338265627,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_svhn,detector_declared,0.5552274659186617,0.12790684642851338,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_svhn,detector_declared,0.911643958340593,0.04759284530219973,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/neco_author_std_dim100,svhn,last,0.8668905027146078,0.07072954601669888,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_svhn,detector_declared,0.536621593935669,0.2170609489878062,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_svhn,detector_declared,0.7706141541300756,0.09646259956240869,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_svhn,detector_declared,0.934855515577122,0.0417984824156374,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/relative_mahalanobis_pp,svhn,last,0.9141457347367342,0.004292196360854216,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_svhn,detector_declared,0.5611939151813153,0.026301371245000246,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_svhn,detector_declared,0.871368167181814,0.00730403909561863,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_svhn,detector_declared,0.945492424260673,0.004400466306692732,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/relative_mahalanobis_raw,svhn,last,0.9286508131018234,0.0018860907750511983,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_svhn,detector_declared,0.4885653554599467,0.027322675880332326,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_svhn,detector_declared,0.8948826866452828,0.0055550586245350754,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_svhn,detector_declared,0.9524382398064833,0.005017503608329355,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/vim_author_dim,svhn,last,0.9614899956463838,0.011412640048911401,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_svhn,detector_declared,0.26678703134603565,0.11904680004204359,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_svhn,detector_declared,0.9370656401365904,0.008745884137901212,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_svhn,detector_declared,0.9813156399638366,0.008072337920183725,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/energy_t1,svhn,last,0.9218241369596395,0.008765729856062762,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_svhn,detector_declared,0.6621209793075189,0.03826138012644028,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_svhn,detector_declared,0.9066072106505058,0.01255407897663176,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_svhn,detector_declared,0.9328899433778309,0.006903070377315364,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/max_logit,svhn,last,0.9225323960254047,0.008770506354661494,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_svhn,detector_declared,0.6468577135832821,0.03978346951268004,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_svhn,detector_declared,0.9067776899368948,0.012545052287506008,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_svhn,detector_declared,0.9346045134809899,0.006745224447385597,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_svhn,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/msp,svhn,last,0.9340137010858433,0.003470142498117354,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_svhn,detector_declared,0.5102438024994879,0.020131869702234507,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_svhn,detector_declared,0.9114421609740987,0.005567405052411946,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_svhn,detector_declared,0.9590058450073783,0.002620188513973861,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_svhn,detector_declared
