definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/max_logit,mnist,last,0.9529525428571429,0.005524357710921951,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.3028952380952381,0.04817473368879576,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8755970274317569,0.00962690485918851,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9898154313694333,0.0016583698305357995,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/msp,mnist,last,0.9215227842857142,0.009448391482230093,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.5363809523809525,0.05754256159190191,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8212490238053322,0.018965799853445427,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9821156306959798,0.0027934405781932193,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/ctm_prototype_cosine,mnist,last,0.9471399452380952,0.009223807637703028,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.3167285714285714,0.06931610084774456,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.8504908143459028,0.015221007486730498,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9896826627218293,0.0021321863318294033,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/knn_l2_k50,mnist,last,0.963485009047619,0.0023657892286617715,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.22687142857142858,0.028614906205382852,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.8921189847461778,0.004143403772941778,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.993090948004629,0.0005949359983796325,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/mahalanobis_pp,mnist,last,0.9703570890476191,0.0023286587833967953,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.17821904761904764,0.020316075535645857,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.9145551826271046,0.008402408758740761,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9939856831280416,0.000430958000156104,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/mahalanobis_raw,mnist,last,0.38832400000000006,0.1105930878603755,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.9856238095238096,0.010463116300657703,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.13492044595853428,0.043030823690216234,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.8226642398085885,0.03259742985729583,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/neco_author_std_dim100,mnist,last,0.8482480566666667,0.05066637892422875,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.7772285714285715,0.09122167550331804,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.644671840962009,0.13892726091213842,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9593224925626546,0.015249212738442531,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/relative_mahalanobis_pp,mnist,last,0.8805684847619046,0.010531815165263763,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.6303095238095238,0.019333339784188493,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.663077404466282,0.061578711849906764,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9744652505501835,0.0019579265589210384,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/relative_mahalanobis_raw,mnist,last,0.8959750871428572,0.004007596528899495,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.6116714285714285,0.01209362287677741,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.7237376000101188,0.025236672992239195,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9766329817424673,0.0008957107095143134,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/vim_author_dim,mnist,last,0.9187913504761904,0.009023317784198613,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_mnist,detector_declared,0.5792619047619048,0.08544865069011857,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_mnist,detector_declared,0.8283017620568742,0.007447533518154435,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_mnist,detector_declared,0.9777183540696246,0.005242342729507058,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/energy_t1,mnist,last,0.9367170028571429,0.006662804527170331,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.44306666666666666,0.032386210007338864,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8569670455704771,0.022263002007171753,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9833367397947614,0.0010306089003038477,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/max_logit,mnist,last,0.9366751214285713,0.006717346307556996,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.4452095238095238,0.034795707961140926,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.856756226367834,0.022247311206036714,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.9835880645030567,0.0010209765691095588,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/msp,mnist,last,0.9154257178571429,0.007673644708400932,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_mnist,detector_declared,0.5929666666666666,0.0389348915795707,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_mnist,detector_declared,0.8182742260001324,0.018810295013378175,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_mnist,detector_declared,0.980094664762309,0.0019513274814798843,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_mnist,detector_declared
