definition_version,evaluation_git_sha,inventory_hash,dataset_policy_hash,role,optimizer,lr,weight_decay,config_hash,detector,ood_dataset,checkpoint_role,auroc_mean,auroc_sample_sd,auroc_artifact_key,auroc_formula_id,auroc_direction,auroc_fit_split,auroc_query_split,auroc_transform,fpr95_mean,fpr95_sample_sd,fpr95_artifact_key,fpr95_formula_id,fpr95_direction,fpr95_fit_split,fpr95_query_split,fpr95_transform,aupr_in_mean,aupr_in_sample_sd,aupr_in_artifact_key,aupr_in_formula_id,aupr_in_direction,aupr_in_fit_split,aupr_in_query_split,aupr_in_transform,aupr_out_mean,aupr_out_sample_sd,aupr_out_artifact_key,aupr_out_formula_id,aupr_out_direction,aupr_out_fit_split,aupr_out_query_split,aupr_out_transform
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/energy_t1,cifar100,last,0.8901815018518517,0.0037610302093110384,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_cifar100,detector_declared,0.5455925925925925,0.01742721489309296,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_cifar100,detector_declared,0.9034555890054558,0.004250118855061921,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_cifar100,detector_declared,0.8593598950317491,0.004581373690036393,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/max_logit,cifar100,last,0.8898821203703703,0.0037323267026878244,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_cifar100,detector_declared,0.5474814814814815,0.01746118564460119,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_cifar100,detector_declared,0.9033199734380178,0.004233678166383,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_cifar100,detector_declared,0.8586378387293877,0.004590246146082009,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adam,0.0003,0.0001,3e2bac6d488d016b4c0a216c6e210e16bcc4ca139bf6356687dc98bc7c39ec78,ood_score/msp,cifar100,last,0.8728254611111111,0.004348340421909821,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_cifar100,detector_declared,0.6637777777777778,0.014659510038466538,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_cifar100,detector_declared,0.8962018206823127,0.004506474881167661,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_cifar100,detector_declared,0.8218238854737567,0.005567427059797964,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/ctm_prototype_cosine,cifar100,last,0.8802796944444444,0.00192640076340167,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_cifar100,detector_declared,0.5484814814814815,0.003055723901086449,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_cifar100,detector_declared,0.8933151153388894,0.0015006988379178577,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_cifar100,detector_declared,0.8571429428572624,0.002276862480421159,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/knn_l2_k50,cifar100,last,0.8950809055555556,0.001782089168176821,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_cifar100,detector_declared,0.5076296296296297,0.00653606644772324,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_cifar100,detector_declared,0.9063978131996738,0.0011447508147624992,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_cifar100,detector_declared,0.8748061113469278,0.0022667360378801644,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/mahalanobis_pp,cifar100,last,0.860201312962963,0.006328097612932862,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_cifar100,detector_declared,0.5907407407407407,0.012871795817678897,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_cifar100,detector_declared,0.8754016726789021,0.006483218379644591,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_cifar100,detector_declared,0.8353224845389523,0.005808777670585446,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/mahalanobis_raw,cifar100,last,0.5281429425925926,0.010008548684680615,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_cifar100,detector_declared,0.9220740740740742,0.007520616383109343,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_cifar100,detector_declared,0.556860521227883,0.009724021542276239,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_cifar100,detector_declared,0.5086132052141261,0.012201177104351618,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/neco_author_std_dim100,cifar100,last,0.8309032574074072,0.006897634994596573,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_cifar100,detector_declared,0.692037037037037,0.013628824452867436,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_cifar100,detector_declared,0.8553733567551132,0.008278250991590083,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_cifar100,detector_declared,0.788813515238771,0.005669808479276233,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/relative_mahalanobis_pp,cifar100,last,0.8821055203703705,0.003433474863413951,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_cifar100,detector_declared,0.5905555555555555,0.010961774209823924,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_cifar100,detector_declared,0.8943634950054316,0.003338337729676127,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_cifar100,detector_declared,0.8460674078540125,0.005802939138904184,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/relative_mahalanobis_raw,cifar100,last,0.8846007722222223,0.003927845436270974,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_cifar100,detector_declared,0.5802592592592594,0.01602711180335376,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_cifar100,detector_declared,0.8968757648830467,0.0037993457527289477,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_cifar100,detector_declared,0.8492232791563404,0.007855432837400216,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,detector/vim_author_dim,cifar100,last,0.8959239203703704,0.003693811842587027,ood_metric/auroc_id_positive,OOD-1,up,id_train,id_test_vs_cifar100,detector_declared,0.5444814814814815,0.0237729313164045,ood_metric/fpr95_id_tpr,OOD-4,down,id_train,id_test_vs_cifar100,detector_declared,0.9121077135963951,0.001771316690011238,ood_metric/aupr_in_openood_auc,OOD-2,up,id_train,id_test_vs_cifar100,detector_declared,0.8656276227064255,0.005723165895624282,ood_metric/aupr_out_openood_auc,OOD-3,up,id_train,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/energy_t1,cifar100,last,0.8959401425925927,0.0033463602743826855,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_cifar100,detector_declared,0.5524074074074073,0.022002899172983096,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_cifar100,detector_declared,0.9117065026694489,0.0018707640520474556,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_cifar100,detector_declared,0.8583958487836103,0.005101814791152143,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/max_logit,cifar100,last,0.8959200425925925,0.003318531235110729,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_cifar100,detector_declared,0.5540370370370371,0.023293705326094594,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_cifar100,detector_declared,0.9116998433309987,0.0018507147787971102,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_cifar100,detector_declared,0.8584796112433661,0.004949205920023514,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_cifar100,detector_declared
metric_contract_v1.2,c38b09694be88aa74de0741b39e9d3ba0d6ff61a,35a1a66f78dfd6255c4d804586ee6863969be78d21acec5cd0ccf00476ddaa5c,f80984d28ef9a7550633fb3aea514f783f3db1fa655a6d3f49850b10857e6afc,C4,adamw,0.003,0.001,4039a31891b5637f4198ad78f79d97e89aa97f4ccd6efa5779b14c5b4203059e,ood_score/msp,cifar100,last,0.8793828814814816,0.0023584161039808997,ood_metric/auroc_id_positive,OOD-1,up,,id_test_vs_cifar100,detector_declared,0.6713333333333334,0.01785849730313069,ood_metric/fpr95_id_tpr,OOD-4,down,,id_test_vs_cifar100,detector_declared,0.9059268829333894,0.0018912846907876578,ood_metric/aupr_in_openood_auc,OOD-2,up,,id_test_vs_cifar100,detector_declared,0.8254492724067813,0.004061304709321785,ood_metric/aupr_out_openood_auc,OOD-3,up,,id_test_vs_cifar100,detector_declared
